#Marker	Rank	Lineage	Query.Name	Internal.Node	Placement.LWR	Tree.Likelihood	Dist.Distal	Dist.Pendant	Dist.MeanTip	Dist.Total
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas fulva	WP_013792857	1389	1.0	-57371.5588933925	0.042702	0.040712	0.072775	0.15619
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas knackmussii	WP_043249049	1392	1.0	-57380.2692940801	0.043333	0.043649	0.0	0.08698
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas oryzihabitans	WP_059316434	1389	0.7120594304	-57374.3190412347	0.056031	0.040562	0.072775	0.16937
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas parafulva	WP_029614517	1404	0.5022989123	-57286.1908461055	0.006635	0.010346	0.096627	0.11361
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas parafulva	WP_039576189	531	0.7463158152	-57362.7367953586	5e-05	0.163204	0.434623	0.59788
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas protegens	WP_011059387	529	1.0	-57381.0290136093	0.037959	0.066842	0.0	0.1048
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas rhizosphaerae	WP_052393470	1397	1.0	-57378.7109168452	5e-05	0.019516	0.0	0.01957
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas stutzeri	WP_025243134	1415	0.7425935174	-57375.4708754213	0.06709	0.036071	0.0	0.10316
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas stutzeri	WP_045424299	1415	0.7889086207	-57386.7224306605	0.061577	0.055482	0.0	0.11706
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas stutzeri	WP_014821565	1415	0.8771401741	-57377.3419946833	0.068181	0.037561	0.0	0.10574
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas yamanorum	WP_063026867	1399	1.0	-57321.1290799754	0.038724	0.0001	0.0	0.03882
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas yamanorum	WP_063033339	529	1.0	-57360.5553484864	0.097702	0.020817	0.0	0.11852
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Aliivibrio; Aliivibrio fischeri	YP_204572	492	1.0	-57380.6405392241	0.014286	0.031814	0.0	0.0461
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Aliivibrio; Aliivibrio wodanis	WP_045101910	492	1.0	-57378.4225364066	0.043705	0.008113	0.0	0.05182
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium; Photobacterium damselae	WP_082212439	496	0.6862844013	-57372.3612041619	0.097221	0.005071	0.0	0.10229
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium; Photobacterium damselae	WP_086366844	496	0.6862844013	-57372.3612041619	0.097221	0.005071	0.0	0.10229
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium; Photobacterium gaetbulicola	WP_082008411	1320	0.903467203	-57337.5950979989	0.091594	0.042935	0.0	0.13453
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium; Photobacterium gaetbulicola	WP_082060697	497	0.8065769241	-57326.1343244433	0.156916	0.015864	0.0	0.17278
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium; Photobacterium profundum	WP_011221494	1322	1.0	-57379.5510508467	0.107187	0.105361	0.0	0.21255
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio campbellii	WP_103414675	1334	0.6960335969	-57323.3003006017	5e-05	0.009686	0.0	0.00974
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio campbellii	WP_086370404	1334	0.6970040737	-57315.8929492013	5e-05	0.0001	0.0	0.00015
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio campbellii	WP_005534292	1334	0.6970040737	-57315.8929492013	5e-05	0.0001	0.0	0.00015
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio diabolicus subgroup	WP_104972140	1330	0.7776526866	-57378.4864424024	0.009628	0.00951	0.0	0.01914
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio fluvialis	WP_020330380	475	0.7560206488	-57380.1221636009	5e-05	0.0001	0.102281	0.10243
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio furnissii	WP_004725665	472	0.5951112126	-57380.1104995495	0.050045	0.034646	0.0	0.08469
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio harveyi	WP_074051912	1335	0.7837813317	-57377.5416527639	5e-05	0.0001	0.0	0.00015
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio jasicida	WP_081634776	1334	0.6373686521	-57376.5537550446	5e-05	0.0001	0.0	0.00015
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio nigripulchritudo	WP_004399766	493	0.6364619389	-57367.9859886237	0.030363	0.009173	0.249745	0.28928
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio parahaemolyticus	WP_074534546	1330	0.7847253472	-57378.3675859489	0.009544	0.008886	0.0	0.01843
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio parahaemolyticus	WP_079771554	1330	0.7847253472	-57378.3675859489	0.009544	0.008886	0.0	0.01843
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio rotiferianus	WP_033009157	478	1.0	-57368.7282781522	0.009268	0.0001	0.0	0.00937
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio scophthalmi	WP_065431103	467	0.5081276071	-57376.0827595617	0.010801	0.036514	0.0	0.04731
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio scophthalmi	WP_065545973	467	0.5773248292	-57382.8040680042	0.009848	0.057407	0.0	0.06725
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio tritonius	WP_068713484	474	0.505980721	-57378.8706308903	0.033581	0.053841	0.0	0.08742
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio tubiashii	WP_004746186	470	0.678555436	-57379.2645349754	0.031491	0.016747	0.0	0.04824
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio vulnificus	WP_072599295	1322	0.6643616713	-57354.9232969401	0.047997	0.105361	0.138972	0.29233
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio vulnificus	WP_072610346	1322	0.6643616713	-57354.9232969401	0.047997	0.105361	0.138972	0.29233
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio vulnificus	WP_039554113	478	1.0	-57314.9605010266	5e-05	0.009291	0.0	0.00934
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Vibrio vulnificus	WP_017421913	478	1.0	-57314.9605010266	5e-05	0.009291	0.0	0.00934
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Stenotrophomonas; Stenotrophomonas maltophilia	WP_012481360	225	1.0	-57374.860895028	0.039336	0.0001	0.0	0.03944
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Stenotrophomonas; Stenotrophomonas maltophilia	WP_088027366	225	1.0	-57373.1930878846	0.029305	0.0001	0.0	0.02941
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Stenotrophomonas; Stenotrophomonas maltophilia	WP_041863895	225	1.0	-57373.1930878846	0.029305	0.0001	0.0	0.02941
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Stenotrophomonas; Stenotrophomonas maltophilia	WP_012512214	225	1.0	-57369.4825370299	0.029436	0.0001	0.0	0.02954
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Stenotrophomonas; Stenotrophomonas rhizophila	WP_068854160	225	1.0	-57371.0692173077	0.029086	0.0001	0.0	0.02919
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas; Xanthomonas albilineans	WP_012917320	220	1.0	-57373.8683245254	0.042873	0.017269	0.0	0.06014
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas; Xanthomonas campestris	NP_636088	1053	1.0	-57334.2473954542	0.463981	0.5507	0.0	1.01468
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas; Xanthomonas citri	WP_057658568	211	0.5070211449	-57384.8294770449	5e-05	0.009707	0.0	0.00976
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas; Xanthomonas citri	WP_075153488	211	0.5070538253	-57376.8301725713	5e-05	0.0001	0.0	0.00015
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas; Xanthomonas fragariae	WP_002809338	215	0.7803986183	-57377.4337686834	0.009895	0.019664	0.041853	0.07141
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas; Xanthomonas translucens	WP_003480846	220	1.0	-57377.8130215854	0.018789	0.041737	0.0	0.06053
ribA	Species	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas; Xanthomonas vasicola	WP_017116903	211	0.5171627363	-57379.4656164004	5e-05	0.0001	0.0	0.00015
ribA	Species	Bacteria; Tenericutes; Mollicutes; Acholeplasmatales; Acholeplasmataceae; Acholeplasma; Acholeplasma brassicae	WP_030005050	1072	1.0	-57373.163080724	0.015986	0.172599	0.464668	0.65325
ribA	Species	Bacteria; Tenericutes; Mollicutes; Acholeplasmatales; Acholeplasmataceae; Acholeplasma; Acholeplasma laidlawii	WP_012243247	1072	0.9387528525	-57370.4967780162	0.016028	0.166006	0.443041	0.62508
ribA	Species	Bacteria; Tenericutes; Mollicutes; Entomoplasmatales; Spiroplasmataceae; Spiroplasma; Spiroplasma chrysopicola	WP_016339110	363	1.0	-57402.2706081494	0.09283	0.043117	0.0	0.13595
ribA	Species	Bacteria; Tenericutes; Mollicutes; Entomoplasmatales; Spiroplasmataceae; Spiroplasma; Spiroplasma syrphidicola	WP_016340969	363	1.0	-57401.9488001345	0.049181	0.08308	0.0	0.13226
ribA	Class	Archaea; Euryarchaeota; Archaeoglobi	WP_015591597	1609	1.0	-76479.0132773108	0.130983	0.21296	0.0	0.34394
ribA	Class	Archaea; Euryarchaeota; Archaeoglobi	WP_084063705	1631	0.5801255786	-76466.302216126	0.013861	0.208161	0.77536	0.99738
ribA	Class	Archaea; Euryarchaeota; Archaeoglobi	WP_012966108	1631	0.5710135541	-76467.0190551329	0.011844	0.223246	0.77536	1.01045
ribA	Class	Archaea; Euryarchaeota; Archaeoglobi	WP_012940533	1645	0.9539172308	-76464.594819568	0.051902	0.18404	0.21536	0.4513
ribA	Class	Archaea; Euryarchaeota; Archaeoglobi	WP_013683543	1645	0.6457471277	-76480.149931506	0.043517	0.239772	0.21536	0.49865
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_005576772	1485	0.7577531688	-74234.0852952316	0.388017	0.640105	0.496607	1.52473
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_004963204	1485	1.0	-74128.8648863438	0.214515	0.292606	0.496607	1.00373
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_004057189	1485	0.8682469011	-74215.8268123481	0.440456	0.3765	0.496607	1.31356
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_059056639	1485	1.0	-74227.1415367901	0.283441	0.49513	0.496607	1.27518
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_013880653	1485	0.8578478873	-74238.0216056923	0.428858	0.571534	0.496607	1.497
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_015409385	1485	1.0	-74203.2913827653	0.367796	0.38035	0.496607	1.24475
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_014865103	1485	0.8971406782	-74217.5833094203	0.406353	0.628288	0.496607	1.53125
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_011323778	1485	1.0	-74206.3724137204	0.335563	0.396167	0.496607	1.22834
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_014039791	1485	1.0	-74128.8648863438	0.214515	0.292606	0.496607	1.00373
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_009761096	1485	1.0	-74214.4366981043	0.295545	0.402083	0.496607	1.19423
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_015763581	1485	0.760761448	-74114.0274501266	0.298975	0.245367	0.496607	1.04095
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_012942781	1485	1.0	-74231.9556133721	0.321561	0.582139	0.496607	1.40031
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_050458974	1485	0.8842791639	-74219.0436365577	0.428726	0.424328	0.496607	1.34966
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_004043655	1485	1.0	-74220.0496377823	0.403635	0.414974	0.496607	1.31522
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_049888479	1485	1.0	-74207.6771252608	0.302318	0.373596	0.496607	1.17252
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_014051004	1485	1.0	-74185.9743785456	0.393388	0.430056	0.496607	1.32005
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_007142847	1485	1.0	-74227.2869501625	0.377677	0.524098	0.496607	1.39838
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_013440614	1485	1.0	-74211.139368879	0.37484	0.366947	0.496607	1.23839
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_049952493	1485	1.0	-74227.8681010851	0.377455	0.57913	0.496607	1.45319
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_006181793	1485	1.0	-74244.0345374373	0.374678	0.609387	0.496607	1.48067
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_050048730	1485	1.0	-74221.4934560269	0.256804	0.495823	0.496607	1.24923
ribA	Class	Archaea; Euryarchaeota; Halobacteria	WP_004215889	1485	1.0	-74224.6373757173	0.328758	0.518014	0.496607	1.34338
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_016359052	1528	0.9509223001	-76095.5321426914	0.21283	0.373829	0.276114	0.86277
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_058739921	1528	1.0	-76094.3897930066	0.183041	0.367075	0.276114	0.82623
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_071905876	1529	0.7728773327	-75998.9690258787	0.155041	0.015799	0.897185	1.06803
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_048073046	1528	1.0	-76072.2110960228	0.102283	0.294025	0.276114	0.67242
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_012956643	1529	1.0	-76018.3827232083	0.192231	0.105361	0.897185	1.19478
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_010876648	1528	0.9905038312	-76088.4512820983	0.183685	0.46714	0.276114	0.92694
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_011406974	1528	1.0	-76075.9652335685	0.144542	0.350318	0.276114	0.77097
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_004032962	1528	1.0	-76062.0671780934	0.204187	0.311341	0.276114	0.79164
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_074359307	1529	1.0	-76006.9866491516	0.211211	0.071066	0.897185	1.17946
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_013646001	1529	1.0	-76000.5237476632	0.18186	0.0001	0.897185	1.07915
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_067147495	1528	0.7203374084	-76037.5872258493	0.261976	0.27571	0.276114	0.8138
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_067044551	1528	1.0	-76095.5635420035	0.188305	0.3809	0.276114	0.84532
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_100905011	1528	1.0	-76080.2594257058	0.119225	0.361803	0.276114	0.75714
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_013296198	1528	0.9891366057	-76086.6677027868	0.174712	0.452997	0.276114	0.90382
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_013824753	1528	0.99057633	-76093.519968958	0.164024	0.557518	0.276114	0.99766
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_023991354	1528	1.0	-76080.4816385197	0.105234	0.352521	0.276114	0.73387
ribA	Class	Archaea; Euryarchaeota; Methanobacteria	WP_013413399	1529	1.0	-76097.6137064939	0.101646	0.262201	0.897185	1.26103
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_011868984	1544	1.0	-76443.1573746786	5e-05	0.399696	0.450587	0.85033
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_015791058	1544	1.0	-76439.7601929233	0.018562	0.276828	0.450587	0.74598
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_013181033	1544	0.9872915932	-76456.9756185158	0.063563	0.442498	0.450587	0.95665
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_012979749	1544	1.0	-76439.4394390323	0.021544	0.278272	0.450587	0.7504
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_012193290	1544	1.0	-76454.6606639145	0.038255	0.38738	0.450587	0.87622
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_012066204	1544	1.0	-76449.4031223423	0.0526	0.363678	0.450587	0.86686
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_012067932	1544	1.0	-76448.8113071913	0.004377	0.405358	0.450587	0.86032
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_104837647	1544	1.0	-76447.4474723648	0.029166	0.381205	0.450587	0.86096
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_013099707	1544	1.0	-76442.4556610213	5e-05	0.396963	0.450587	0.8476
ribA	Class	Archaea; Euryarchaeota; Methanococci	WP_013866527	1544	1.0	-76420.7557920805	0.001511	0.233009	0.450587	0.68511
ribA	Class	Archaea; Euryarchaeota; Thermoplasmata	WP_081142627	2420	1.0	-76538.0622004176	0.11265	0.29189	0.378733	0.78327
ribA	Class	Archaea; Euryarchaeota; Thermoplasmata	WP_010901425	2420	1.0	-76539.0646694897	0.071689	0.301881	0.378733	0.7523
ribA	Class	Archaea; Euryarchaeota; Thermoplasmata	WP_010916833	2420	1.0	-76535.3497977967	0.080163	0.288764	0.378733	0.74766
ribA	Class	Archaea; Euryarchaeota; Thermoplasmata	WP_009886323	2420	1.0	-76543.240455196	0.10976	0.317391	0.378733	0.80588
ribA	Class	Archaea; Euryarchaeota; Thermoplasmata	WP_077076073	2420	1.0	-76550.8301976227	0.091486	0.325086	0.378733	0.7953
ribA	Class	Archaea; Euryarchaeota; Thermoplasmata	WP_011177371	2420	1.0	-76540.4473835854	0.096968	0.291792	0.378733	0.76749
ribA	Class	Archaea; Thaumarchaeota; Nitrososphaeria	WP_075055205	1428	1.0	-76929.9819267453	0.075876	0.179497	0.0	0.25537
ribA	Class	Archaea; Thaumarchaeota; Nitrososphaeria	WP_048114884	1429	1.0	-76881.5090385953	5e-05	0.092115	0.0	0.09216
ribA	Class	Archaea; Thaumarchaeota; Nitrososphaeria	WP_086908159	1431	1.0	-76899.5192187403	0.007965	0.136699	0.0	0.14466
ribA	Class	Bacteria; Acidobacteria; Acidobacteriia	WP_011522950	1604	0.8190254928	-76086.3102621399	0.148388	0.295671	0.559834	1.00389
ribA	Class	Bacteria; Acidobacteria; Acidobacteriia	WP_014785387	1076	0.8236404352	-76103.2365390722	0.034798	0.395641	1.119271	1.54971
ribA	Class	Bacteria; Acidobacteria; Acidobacteriia	WP_013568962	1645	0.9979115921	-76108.9594538677	0.024695	0.437751	0.363686	0.82613
ribA	Class	Bacteria; Acidobacteria; Acidobacteriia	WP_013580708	2415	0.6803820109	-76091.2463127873	0.042048	0.327733	0.62714	0.99692
ribA	Class	Bacteria; Acidobacteria; Acidobacteriia	WP_011683944	2343	1.0	-76096.7385734675	0.185772	0.327167	0.0	0.51294
ribA	Class	Bacteria; Acidobacteria; Acidobacteriia	WP_013569133	1585	1.0	-76090.6873828359	0.555111	0.213326	0.0	0.76844
ribA	Class	Bacteria; Acidobacteria; Acidobacteriia	WP_014264779	567	1.0	-76087.7157873314	0.060706	0.271842	1.285167	1.61771
ribA	Class	Bacteria; Acidobacteria; Acidobacteriia	WP_015895933	1645	0.5384955955	-76097.119207747	0.066532	0.34466	0.363686	0.77488
ribA	Class	Bacteria; Acidobacteria; Blastocatellia	WP_014101377	2357	1.0	-76833.2386510147	0.145889	0.23232	0.534842	0.91305
ribA	Class	Bacteria; Actinobacteria; Acidimicrobiia	WP_083908565	1370	1.0	-76817.4510526557	0.200581	0.296604	0.0	0.49718
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_013599398	578	1.0	-71063.784182895	0.197775	0.105361	0.165516	0.46865
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_013002541	583	0.9389117151	-71003.6146689901	0.019973	0.015172	0.150764	0.18591
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_009946362	611	1.0	-71066.557671477	0.076194	0.105361	0.487605	0.66916
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_011209445	951	0.9999724847	-71175.8453643611	0.556496	0.528994	0.0	1.08549
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_012688593	1089	0.8417103981	-71109.7469028591	0.327576	0.193073	0.0	0.52065
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_012394569	592	0.7153624308	-71048.5025818866	0.132276	0.561519	0.0	0.69379
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_014441453	574	0.5517332527	-71063.0865977448	0.088146	0.105361	0.262007	0.45551
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_013491873	578	1.0	-71073.9943934438	0.197775	0.105361	0.165516	0.46865
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_012786035	585	0.8512677608	-71024.6880271596	5e-05	0.064937	0.254791	0.31978
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_015307334	930	0.7371658761	-71036.0769716546	0.107893	0.105361	0.0	0.21325
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_011691537	1079	0.5159101338	-71005.0956944771	0.019434	0.037589	0.0	0.05702
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_011096646	1092	1.0	-71148.002334165	0.171911	0.370344	0.0	0.54226
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_012013784	576	1.0	-71042.0882529685	0.07783	0.091851	0.0	0.16968
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_013584653	578	1.0	-71072.3789431836	0.197775	0.105361	0.165516	0.46865
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_014445202	578	1.0	-71039.1684015186	0.052143	0.062931	0.165516	0.28059
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_011754338	592	1.0	-71110.0116273095	0.374654	0.240708	0.0	0.61536
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_009884908	962	1.0	-71122.8103341256	0.116321	0.340045	0.091013	0.54738
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_014351021	891	0.5869800283	-71164.6521137501	0.019746	0.608195	0.997792	1.62573
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_012182883	576	1.0	-71037.8680729016	0.071092	0.072945	0.0	0.14404
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_014687652	578	0.9751003014	-71050.8265933678	0.03317	0.083674	0.165516	0.28236
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_014911020	988	1.0	-71117.8725675599	0.467121	0.105361	0.261233	0.83371
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_012085563	578	1.0	-71046.9744118922	0.197775	0.105361	0.165516	0.46865
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_014690037	578	1.0	-71043.244185227	0.056118	0.079758	0.165516	0.30139
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_012245738	1080	0.5945874865	-71081.6287079609	0.226077	0.105361	0.089078	0.42052
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_012398239	1083	1.0	-71088.6479230192	0.257095	0.105361	0.0	0.36246
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_015101526	1092	1.0	-71123.3426687103	0.453255	0.105361	0.0	0.55862
ribA	Class	Bacteria; Actinobacteria; Actinobacteria	WP_014446146	578	1.0	-71039.0629784233	0.065892	0.051347	0.165516	0.28275
ribA	Class	Bacteria; Actinobacteria; Micrococcales	WP_014921428	1341	1.0	-76515.2101913439	0.009577	0.0001	0.0	0.00968
ribA	Class	Bacteria; Actinobacteria; Micrococcales	WP_024290351	1350	1.0	-76576.8891022553	0.115512	0.105361	0.0	0.22087
ribA	Class	Bacteria; Actinobacteria; Micrococcales	WP_021473065	1341	0.9859673425	-76523.2724944671	0.009482	0.009267	0.0	0.01875
ribA	Class	Bacteria; Actinobacteria; Micrococcales	WP_062006368	1346	1.0	-76564.8281344732	0.121176	0.105361	0.0	0.22654
ribA	Class	Bacteria; Actinobacteria; Micrococcales	WP_025103904	1121	0.5036305986	-76597.032562164	0.040542	0.16372	0.214566	0.41883
ribA	Class	Bacteria; Actinobacteria; Micrococcales	WP_013398969	1352	1.0	-76591.4061503529	0.045983	0.124461	0.0	0.17044
